DateTime,Market cap,Volume (24h),Market cap BTC,Market cap ETH,Market cap USDT,Market cap BNB,Market cap XRP,Market cap USDC,Market cap SOL,Market cap ADA,Market cap DOGE,Market cap TRX,MA200,MA200/BTC,MA200/ETH,MA200/USDT,MM,NVT-smooth
2022-09-01,977461199593.76,69485888477.77,383724177837.0839,189852320924.60596,67550729534.08305,45053644703.98547,16277447695.002232,52363061082.79289,11000855784.770191,15076504047.643251,8137495169.608945,5858157387.156922,1795917573976.8564,762891501449.0984,340509994898.7486,72966795566.27402,0.5029865676943667,15.998373346871611
2022-09-02,978885587059.69,66204959040.19,382968049933.38794,191306116673.74878,67553575052.86734,44906809791.61959,16361771332.410433,52061812137.65001,10960825906.973362,15306695574.747906,8156909357.451529,5820128134.913517,1794441291883.926,761969325304.7808,340295226730.13245,72981149837.3912,0.5026025104248815,15.987815204758352
2022-09-03,980309974525.62,62924029602.61,382211922029.6919,192759912422.89157,67556420571.651634,44759974879.25371,16446094969.818634,51760563192.50712,10920796029.176533,15536887101.852558,8176323545.294112,5782098882.670111,1792965009790.9956,761047149160.463,340080458561.5163,72995504108.50839,0.5022184531553963,15.977257062645094
2022-09-04,982862848878.685,54667996830.055,382414100928.5963,192821462240.8279,67555495290.17164,44874797444.01985,16459382790.178892,51821539553.29059,11076729683.650429,16368090506.929016,8282538303.852678,5824941294.216477,1791339800434.7805,760066917390.8987,339825705665.77405,73009850158.92813,0.5031333280901087,15.79598144350404
2022-09-05,985415723231.75,46411964057.5,382616279827.5008,192883012058.76425,67554570008.69164,44989620008.78599,16472670610.53915,51882515914.07406,11232663338.124325,17199293912.005474,8388753062.411243,5867783705.762844,1789714591078.5654,759086685621.3342,339570952770.03174,73024196209.34785,0.504048203024821,15.614705824362984
2022-09-06,965720786246.56,68234022843.2,371616614397.20605,191864834719.4807,67550496754.24338,43679410904.10196,16233345479.439392,51734983397.608826,11020550969.754667,16512973209.336817,8105802535.239378,5740093046.736856,1788080075032.7908,758156132961.2896,339288821910.8397,73038142520.03706,0.4901413537210906,15.395535116385425
2022-09-07,946025849261.37,90056081628.9,360616948966.9114,190846657380.1972,67546423499.79511,42369201799.41792,15994020348.339634,51587450881.1436,10808438601.38501,15826652506.66816,7822852008.067513,5612402387.710869,1786445558987.016,757225580301.245,339006691051.64777,73052088830.72627,0.4762345044173602,15.176364408407863
2022-09-08,964393836203.075,81050630558.61499,365328118349.65955,195409866362.1197,67549310953.1335,43815139046.34019,16442547080.010906,51632809232.99469,11335575487.111555,16104255971.097525,7956140393.156884,5634157451.281393,1784813012468.8198,756288204554.2413,338711479577.8305,73065952251.73016,0.483062563460096,15.204059672586567
2022-09-09,982761823144.78,72045179488.33,370039287732.4077,199973075344.04214,67552198406.47189,45261076293.26245,16891073811.682178,51678167584.84579,11862712372.8381,16381859435.52689,8089428778.246255,5655912514.851916,1783180465950.6235,755350828807.2377,338416268104.01324,73079815672.73405,0.4898906225028319,15.231754936765268
2022-09-10,1022631875537.74,73460781747.27,392559310802.05164,208604358471.68582,67558625452.37147,46582646056.68846,17356487993.587296,51678016035.707565,12132603627.388973,16948028282.51002,8341332648.514675,5814673123.208828,1781497582632.224,754380021955.4963,338117431178.4387,73093663574.86554,0.5204126970694494,15.0188051870204
2022-09-11,1062501927930.7,74876384006.21,415079333871.6956,217235641599.3295,67565052498.27104,47904215820.11447,17821902175.492416,51677864486.56934,12402494881.939846,17514197129.49315,8593236518.783094,5973433731.565739,1779814699313.8247,753409215103.7551,337818594252.8642,73107511476.99704,0.5509347716360667,14.80585543727553
2022-09-12,1064631800646.4299,84214890795.895,421736526895.4924,213464678897.52777,67650077631.58753,47640390315.75606,17866289883.967445,51554407290.973206,12813932777.974766,17328160841.661453,8535647485.944658,5934230855.043635,1778045350122.2837,752417234079.0876,337455840992.8655,73121322348.89377,0.5605215001014828,14.695652685326479
2022-09-13,1066761673362.16,93553397585.58,428393719919.2891,209693716195.72607,67735102764.90402,47376564811.39765,17910677592.442474,51430950095.37707,13225370674.009684,17142124553.829758,8478058453.106221,5895027978.521532,1776276000930.7424,751425253054.42,337093087732.8668,73135133220.7905,0.5701082285668989,14.58544993337743
2022-09-14,1033473377636.305,85464943459.05,408024305843.1598,204889026027.18,67813911799.284195,46225730724.01033,17477449878.72987,51132539767.54106,12644601040.589964,16798228893.224945,8296620329.109219,5792707578.007995,1774101965746.2607,750253516897.96,336672795618.5856,73148433577.95068,0.5438074985823569,14.507516394357719
2022-09-15,1000185081910.45,77376489332.52,387654891767.03046,200084335858.63388,67892720833.66437,45074896636.623,17044222165.017263,50834129439.705055,12063831407.170244,16454333232.62013,8115182205.112215,5690387177.494457,1771927930561.7788,749081780741.4999,336252503504.3043,73161733935.11087,0.5175067685978149,14.429582855338008
2022-09-16,980028728151.9099,72060698208.455,383216645020.7529,187731348309.1208,67907459405.1888,44699541955.357605,17407272545.29221,50534695725.131004,11733145518.393654,16332080230.443584,8066269818.11735,5675877903.799585,1769682121057.0808,747937134520.5217,335796792164.9999,73174074060.13847,0.5123568981324216,14.554644690154225
2022-09-17,959872374393.37,66744907084.39,378778398274.47546,175378360759.60773,67922197976.713234,44324187274.09221,17770322925.567154,50235262010.55695,11402459629.617064,16209827228.26704,8017357431.122485,5661368630.104713,1767436311552.3828,746792488299.5435,335341080825.6954,73186414185.16606,0.5072070276670283,14.679706524970442
2022-09-18,944676837642.135,65576387489.61,375365469551.74744,169424912201.62836,67923139113.67236,43640272229.67268,17812412397.501305,50210772607.840164,11199516636.54108,15749445383.92063,7824211160.13842,5641669636.888454,1764763466067.918,745510256354.4126,334792714882.8718,73198002615.80573,0.5034950313722755,14.56655558313613
2022-09-19,929481300890.9,64407867894.83,371952540829.0194,163471463643.64896,67924080250.6315,42956357185.25316,17854501869.435455,50186283205.12337,10996573643.465096,15289063539.57422,7631064889.154356,5621970643.672195,1762090620583.453,744228024409.2817,334244348940.0483,73209591046.4454,0.4997830350775226,14.45340464130182
2022-09-20,925436885968.41,67086360876.895004,366919216547.4677,162813633288.10608,67925748534.705376,42967877678.644165,19274992481.930626,50198938715.97935,11060926645.669422,15197923367.293655,7691070456.751726,5570115796.873167,1759477878697.4243,742972979534.752,333726080731.77954,73220220605.32956,0.4938426715793429,14.396711559759522
2022-09-21,921392471045.92,69764853858.96,361885892265.916,162155802932.56323,67927416818.77925,42979398172.03517,20695483094.4258,50211594226.83533,11125279647.873749,15106783195.01309,7751076024.349095,5518260950.074139,1756865136811.3955,741717934660.2223,333207812523.51086,73230850164.21371,0.4879023080811633,14.340018478217225
2022-09-22,932432082252.405,73267819053.11,366893897945.77344,162374597603.93414,67948308245.973465,43713383353.701355,22439474561.809174,50059597015.149475,11307003623.456387,15407662895.477957,7828683977.051836,5541828094.071679,1754434738608.4443,740545346593.845,332727739045.041,73240548625.60172,0.49544939990935655,14.196621531564151
2022-09-23,943471693458.89,76770784247.26,371901903625.63086,162593392275.30502,67969199673.16767,44447368535.367546,24183466029.192547,49907599803.46363,11488727599.039024,15708542595.942823,7906291929.754578,5565395238.06922,1752004340405.493,739372758527.4678,332247665566.5712,73250247086.98973,0.5029964917375498,14.053224584911076
2022-09-24,937738482545.835,66154886627.009995,367357502274.31824,162027881777.10974,67963750022.21692,44415974145.14588,24273074990.59587,49810322093.403885,11677878717.169907,15582713595.674507,8147096051.257273,5547222795.031393,1749071025839.4658,737962239628.8806,331689370563.9633,73259529446.9757,0.49778991196065175,14.147567026318512
2022-09-25,932005271632.78,55538989006.76,362813100923.0056,161462371278.91446,67958300371.26616,44384579754.92422,24362683951.99919,49713044383.34414,11867029835.300789,15456884595.406193,8387900172.759969,5529050351.993567,1746137711273.439,736551720730.2936,331131075561.3554,73268811806.96165,0.4925833321837537,14.241909467725948
2022-09-26,935417980308.9,66538411524.369995,365566556474.24725,162547241042.9887,67956597951.214836,44450858900.35516,23852212080.831184,49542321569.4264,11943290749.742464,15377290261.155338,8245971215.249185,5514164032.17315,1743226652818.141,735153737289.7332,330587489354.0695,73276982046.04012,0.4972743739570876,14.147422512683505
2022-09-27,938830688985.02,77537834041.98,368320012025.4889,163632110807.06293,67954895531.16351,44517138045.7861,23341740209.663177,49371598755.50866,12019551664.18414,15297695926.904484,8104042257.7384,5499277712.352732,1740315594362.843,733755753849.1729,330043903146.7836,73285152285.11856,0.5019654157304215,14.052935557641064
2022-09-28,940162568513.885,82434609547.43,370309953228.018,163787107324.4085,67955441968.722244,44988299944.966095,22913328665.650192,49126322879.96086,11905401587.938171,15135584178.13911,8073527596.777971,5501378239.938256,1737551901285.4348,732435548940.5839,329517089936.69104,73292474360.78172,0.5055936235501199,13.935566455387999
2022-09-29,941494448042.75,87331385052.88,372299894430.5471,163942103841.75406,67955988406.28098,45459461844.146095,22484917121.637207,48881047004.41307,11791251511.692204,14973472429.37374,8043012935.817541,5503478767.523781,1734788208208.0266,731115344031.9949,328990276726.5985,73299796436.44489,0.5092218313698182,13.818197353134936
2022-09-30,941542985259.2849,80832331827.875,372350754652.14667,163387451255.3091,67958191796.43061,45661677457.41551,23214173410.57976,48128644837.1781,11789962767.664072,14925182601.534763,8111054894.788244,5568539923.799331,1732147354942.0479,729841023425.9751,328488802405.9173,73305868716.07628,0.5101823091018374,13.714193687298064
2022-10-01,941591522475.82,74333278602.87,372401614873.7462,162832798668.86417,67960395186.58024,45863893070.68492,23943429699.52232,47376242669.94312,11788674023.63594,14876892773.695786,8179096853.758946,5633601080.074881,1729506501676.069,728566702819.9553,327987328085.2361,73311940995.70767,0.5111427868338566,13.610190021461191
2022-10-02,931380707805.895,57878548086.975,368712840600.9743,159661678657.57074,67956823123.32355,45875305490.05719,23171114312.08896,47351713595.38412,11591147586.056768,14625506321.376408,8022397860.818513,5627772546.08464,1726548527268.7783,727180940452.7454,327426096267.44965,73317959279.61995,0.5070363227452299,13.64610980111149
2022-10-03,921169893135.97,41423817571.08,365024066328.2024,156490558646.2773,67953251060.06686,45886717909.42945,22398798924.6556,47327184520.82511,11393621148.477594,14374119869.05703,7865698867.878079,5621944012.094399,1723590552861.4878,725795178085.5353,326864864449.6632,73323977563.53223,0.5029298586566032,13.682029580761789
2022-10-04,945085909313.885,50776554879.845,377424635082.96936,161771254882.29453,67959915977.51907,46844623339.889404,23168465555.244194,47057316983.285126,11754072056.058687,14650422375.464668,8306889463.319735,5688064982.930808,1720897067213.0056,724563312444.1863,326338325984.8268,73330088874.64273,0.5209300587380514,13.882402911513992
2022-10-05,969001925491.8,60129292188.61,389825203837.7364,167051951118.31174,67966580894.9713,47802528770.34936,23938132185.832787,46787449445.74515,12114522963.639782,14926724881.872309,8748080058.761389,5754185953.767218,1718203581564.5234,723331446802.8374,325811787519.9903,73336200185.75323,0.5389302588194997,14.082776242266196
2022-10-06,962731115153.655,59919814825.615005,386219895741.3799,166449642501.75168,68093924188.08071,47034763380.36634,24266110323.042656,46521914833.33981,11979599621.23713,14808203087.954268,8582944394.511356,5775728654.320422,1715069255468.605,721992040408.5969,325108007529.1249,73342691672.73978,0.5349290780487006,14.16768434074187
2022-10-07,956460304815.51,59710337462.62,382614587645.0233,165847333885.19162,68221267481.190125,46266997990.38332,24594088460.25252,46256380220.93447,11844676278.834476,14689681294.036226,8417808730.261323,5797271354.873627,1711934929372.6868,720652634014.3564,324404227538.2594,73349183159.72633,0.5309278972779014,14.252592439217546
2022-10-08,947919794204.065,46315916192.37,377458232043.3159,163634789073.55862,68279821259.61084,45434305396.515625,25189199724.1914,46162745130.75165,11740094422.91749,14571418909.810501,8299922577.483716,5764110193.916208,1708610314305.938,719236339078.2026,323653428646.31604,73353758708.04315,0.5247920904760808,14.764872395564488
2022-10-09,939379283592.62,32921494922.12,372301876441.6085,161422244261.92563,68338375038.03156,44601612802.64792,25784310988.13028,46069110040.56882,11635512567.000504,14453156525.584776,8182036424.706108,5730949032.958791,1705285699239.189,717820044142.049,322902629754.3727,73358334256.35995,0.5186562836742602,15.27715235191143
2022-10-10,931947093987.65,41946820344.325,369651716842.63794,159946696651.90106,68355418964.987976,44221016889.86276,25273555313.384766,46063877491.65968,11528347414.924326,14110527678.042923,8038519951.711811,5765648299.706039,1701738493869.6265,716303837019.7861,322139827440.5768,73362262577.46785,0.5160488389316525,15.517686123405003
2022-10-11,924514904382.68,50972145766.53,367001557243.6674,158471149041.87653,68372462891.9444,43840420977.077614,24762799638.639256,46058644942.75055,11421182262.848148,13767898830.501072,7895003478.717514,5800347566.453288,1698191288500.0637,714787629897.5233,321377025126.7808,73366190898.57574,0.5134413941890449,15.758219894898575
2022-10-12,923073029820.265,47846475221.49,367191902773.29004,158723383722.6265,68396571481.00978,43778079385.88432,24581472146.38984,45964382173.440125,11280574320.080063,13419644264.632046,7919089089.251743,5751531881.504936,1695283450048.9507,713505397294.5884,320768672657.55597,73368281412.2774,0.5146330106191501,16.03258920002847
